source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
865424193473406464,114.76817584108372,21.87301617421101,4.396307754905219,0.22445717,-7.789749967360554,0.17214999,2.1352596,18.61224,1.4902103867443894,0.24379228,,,197.87673553168844,19.895628682542572,-1
865424232129925376,114.71750028527482,21.85065182185505,-4.890976737907254,0.020252561,-2.376454204243684,0.017011123,0.7278538,14.099795,0.9861214077702858,0.022920733,39.975754,8.079479,197.8798828943054,19.84363506548246,-1
865424262192880000,114.72554119923615,21.86847519159936,1.029901648649612,0.4317314,-4.1402207975598175,0.3197006,2.1333008,19.644367,1.3100104067183596,0.49629742,,,197.86533104100968,19.85727418544384,-1
865424266489661696,114.72498044778534,21.867294033476824,1.451562942810801,0.114014044,-3.462963463477127,0.091469154,1.3154087,17.626421,0.47164323494424465,0.13389342,,,197.86628512435843,19.856346444931145,-1
865424433991581184,114.73571270384956,21.884709606700927,-1.0308828405163866,0.14060652,-1.8722008916178277,0.109490484,1.1709023,18.026892,0.6448809757650465,0.16394328,,,197.85313343090186,19.87214190152976,-1
865424468351324672,114.73958906845613,21.892886009261225,-4.036135218875489,0.08816961,-6.527314521944648,0.07123746,1.2930508,17.233116,0.6305355084642066,0.10347128,,,197.84652474535952,19.878557872340068,-1
865424468351324800,114.74669516975116,21.893139587934744,-11.843717851990442,0.09264602,-18.468841790711203,0.07392981,2.1602898,17.2555,3.011584545937494,0.10758097,,,197.84892009673666,19.884759970776802,-1
865424502711031808,114.66045695660685,21.836594862335428,-0.6102279848035268,0.15772142,-2.43187147468411,0.13713285,0.88832664,18.110281,0.5510206505311045,0.15936781,,,197.87245891797167,19.789300140663027,-1
865424507007841280,114.64781931635456,21.837891417711443,-0.43167895695032066,0.0685354,-4.030893230033239,0.052332718,1.5189791,16.336151,1.2475689623198873,0.062511414,,,197.8664720318716,19.778929185840596,-1
865424571430510208,114.64150840895236,21.83876007222473,-0.4502606498203315,0.09026972,-2.9637516449760777,0.08158253,1.0849915,17.21611,0.5032866963921265,0.09604727,,,197.8632646924605,19.77383393428821,-1
865424571430510720,114.63896972104739,21.839450638451087,-4.7415726439251085,0.08582586,-4.780617867593902,0.07657411,1.1617355,17.131632,0.8868807833437999,0.091632925,,,197.86163886093553,19.771913227663187,-1
865424640149997696,114.67665533743168,21.85764032868561,-0.9774381998432463,0.097181804,-6.813496497582181,0.07626863,1.156229,17.003035,0.7942456947050422,0.1050743,,,197.85778572764764,19.81117171851693,-1
865424674509677056,114.6804496303835,21.862459548158906,16.597400071698242,0.018705703,-28.776595270816497,0.0144714145,1.2156096,13.096007,4.6196679109970615,0.020826388,-20.868683,2.131487,197.85445633623,19.816252503267993,-1
865424674509738496,114.68249153411156,21.86303774716373,-1.133047706505789,0.09903343,-1.9276399539838533,0.071188964,0.86963844,17.096024,0.2808423872054342,0.108251676,,,197.85464798019427,19.818225574820072,-1
865424678806525824,114.68740567517953,21.868160290888696,1.6225004011738178,0.17580873,1.6192870032992677,0.13547233,1.8125877,18.278381,1.259459673368603,0.23243925,,,197.85143667662632,19.82438292428272,-1
865424708869475968,114.6613986547836,21.861590271412037,3.277321842606935,0.14351864,-6.70728983414509,0.123207055,1.1599178,17.978159,0.4958793362417289,0.14352715,,,197.84821377293218,19.799552955281804,-1
865426121915388032,114.52298133992583,21.86198737631627,-21.542809766582238,0.42800924,-11.2675972416901,0.3899643,2.7488708,19.337847,3.9854485140622464,0.40071183,,,197.7962301351392,19.680772160481215,-1
865424708869479680,114.6669687700297,21.868912676854645,-1.3781742823493603,0.183058,-0.6940745613938337,0.17220628,1.3263626,17.584232,0.49870135304540014,0.19863065,,,197.84308289656104,19.807105191129846,-1
865424781885748736,114.62833731957895,21.85350306628539,-4.0377838630126295,0.20837343,-5.480359733166431,0.18403202,2.2360878,18.518572,0.8785034560843782,0.20422404,,,197.84385041540642,19.76808722922269,-1
865424850604065024,114.61255948307975,21.862827759500092,1.9821040111265495,0.4743419,-6.2631887759285565,0.38350576,1.9119091,19.723295,1.3463554527980752,0.43356383,,,197.82879643880426,19.75805371690029,-1
865424983747904768,114.64745355868268,21.88504033308285,-2.425288041695431,0.38687614,-5.110694752793215,0.32201886,2.5182285,19.448648,1.9335842654507631,0.37513942,,,197.81994170849595,19.796427624072056,-1
865425018107142144,114.65849613534888,21.896753140132407,1.3548400291781015,0.40691906,7.349472365313989,0.35938257,1.8994713,17.35947,1.3929982705393922,0.41733038,,,197.8125267906941,19.81033831977939,-1
865425052466867712,114.70206578315691,21.875063918815528,18.84519761204025,0.42306942,-13.175572863381598,0.2833399,2.8391457,19.173738,4.110225748012008,0.46289507,,,197.8501014111428,19.839587374775572,-1
865425052469616768,114.70238848051324,21.87426640292741,18.690059424452443,0.3156991,-13.153728030636302,0.21438922,3.3805122,18.963373,4.820845767248512,0.34473303,,,197.8510066975938,19.839563610318088,-1
865425194202595712,114.71294128501061,21.89744284854014,0.7266724583137241,0.052820783,-4.400596513196476,0.04494331,0.8640642,16.251095,0.322271504632218,0.06060587,,,197.83211815835926,19.8573790300067,-1
865425224265569920,114.73037526785174,21.894263033258635,4.685943545410521,0.33082074,-12.097353579126507,0.2404323,2.3481503,18.933424,0.7258674914497412,0.362112,,,197.84173898714786,19.871159893517657,-1
865425224265578624,114.72541521732006,21.906648638688377,-0.3183882911873488,0.1320388,-3.2430937347015036,0.11153897,1.300375,17.907082,0.3199692670603471,0.1508562,,,197.82769627186426,19.871570553919025,-1
865425258625314688,114.70968969231328,21.903387985708147,-1.7909181477854565,0.16351183,-7.939744755591166,0.12742984,1.8208389,18.064152,0.5909203857614852,0.18424739,,,197.82505409963707,19.85682841368921,-1
865425327347454976,114.67961933024354,21.892949721442704,13.363663031926393,0.14123963,13.586032198877893,0.106778674,2.4888306,17.704794,3.3689691512428213,0.15123871,,,197.8241358127668,19.827051543132804,-1
865425331640371968,114.6795036638539,21.898445441199552,-18.732306572237498,0.63795614,-36.270319307558886,0.43520358,2.5292587,20.030706,1.4179526991683176,0.6820164,,,197.81868290242815,19.82902671643228,-1
865425331641552512,114.6788231281276,21.892858017810088,13.525124044702476,0.10168041,13.74677842462306,0.084802695,2.5938911,17.388578,3.398932025283534,0.1157296,,,197.82392961662325,19.82633280628549,-1
865425331641553920,114.66795795485618,21.89366076073923,10.321932131583248,0.070394784,-0.1376852850597196,0.06355828,1.8326149,16.693108,1.7400888668929213,0.07739927,,,197.81909372588152,19.817300318912125,-1
865425434720765312,114.68075891230689,21.916444486062268,-10.027474741856002,0.15135407,-8.373805946399953,0.11656642,1.4286747,18.13401,0.4318669371153403,0.15868187,,,197.80143130706915,19.83689838942737,-1
865425464783749504,114.69262671246162,21.909308461126482,-2.4774209124823017,0.16710311,-1.689545177046519,0.12874146,1.2709446,18.315702,0.4616845671591144,0.1903946,,,197.81287388471995,19.844401831980583,-1
865425464783752064,114.69908106692884,21.912987776038037,2.5161785813495303,0.069289304,-1.76973636298545,0.056448076,0.8354931,16.817507,0.3532294769360614,0.079090334,,,197.81165361215932,19.851335624235524,-1
865425503440240256,114.70268868610783,21.922958432815054,-2.4771462691641597,0.038804926,-7.3514230737870605,0.032332823,0.91504,15.653963,0.7369602910128951,0.042306695,,,197.80317872312696,19.858196879141186,-1
865425572159716480,114.69431892181538,21.934353346413193,-2.4716891985600427,0.16536796,-2.7404622070373015,0.1281117,1.9347286,18.2949,0.7519364587178726,0.16732922,,,197.78884452867905,19.855304827858046,-1
865425640879061120,114.52778798761682,21.802895200315373,-1.4181115803445619,0.442842,-2.1940500069217515,0.3945542,0.59437275,14.305285,1.8800980246830954,0.4429873,21.175049,7.8457913,197.85611074940888,19.662539391427433,-1
865425670942124544,114.5087264528015,21.80991782571109,6.083151175767335,0.25637743,-13.34189513358369,0.23288588,2.3665543,18.903944,1.6702916748209289,0.22830427,,,197.8420937234033,19.648818083690607,-1
865425739661602688,114.53408790782578,21.81276311133567,1.1403492790818397,0.13484101,-1.8112487071756431,0.1180551,1.1590366,17.88809,0.3223880071311126,0.1190605,,,197.84876269720706,19.67168866572306,-1
865425778318007040,114.55136551226737,21.821866605354987,-1.1541331432270518,0.031101167,-2.087851708194357,0.029767947,0.581645,15.021904,0.40810459819132494,0.02752718,,,197.84626052979527,19.68998092506612,-1
865425778318592768,114.54738569373545,21.822165135265877,-5.429270922044176,0.62810004,2.20849168155323,0.565195,2.3353329,19.905258,1.9949551676101582,0.5471549,,,197.84448218433397,19.686673976761053,-1
865425842740826880,114.55177903876822,21.833249764473084,0.8650113925753555,0.17306998,-3.178556673203067,0.15026516,2.2134,18.254318,1.3519315153206675,0.1624652,,,197.83522336329878,19.694643214948414,-1
865425877100522496,114.5019068082561,21.807083639327583,-0.03043314804022823,0.014161755,-5.2893326534390415,0.012523107,1.1524591,12.229196,0.5968133798504238,0.0129721165,-23.112858,0.6719043,197.84233340036354,19.641884801125276,-1
865425877100557312,114.49307560318306,21.81617048033542,0.9196001799033837,0.13900301,-9.515942933290006,0.12825477,1.8955898,17.943268,1.1235072388367702,0.11935927,,,197.83010730561034,19.637737191627394,-1
865425881397232768,114.49658435150495,21.81402854469068,-1.8680922632775134,0.019548818,-1.0934911211884166,0.017309824,0.6817999,14.093513,0.9986053957406686,0.01813629,-17.406025,7.78418,197.83352182933018,19.639941062425564,-1
865425915756966016,114.5151960814472,21.82530854393436,-3.3700290136595843,0.017867101,-1.3455653679425577,0.015951822,1.4637928,10.827758,0.5993098192029432,0.017132808,7.0746193,0.16929485,197.82938166444842,19.66020376799557,-1
865425915756968320,114.50450059201563,21.824807842989483,-8.088973495043252,0.25537062,-6.14023056051312,0.2249573,1.656724,15.981384,0.8558970176343816,0.23733582,,,197.82588274769157,19.65082422081919,-1
865425915756969216,114.51107524507255,21.813795108575064,-8.117613127307523,0.05617976,0.40043275133297646,0.049828585,1.0123253,16.300861,0.7407157332907133,0.050616335,,,197.83915982891176,19.65230436979233,-1
865425980179785984,114.496856480952,21.84070753277425,-1.4702015846104146,0.1481941,-2.2108947504284693,0.13213786,1.2360611,17.99563,0.3888829471817269,0.13136935,,,197.8074040019893,19.65027502861372,-1
865426018836179840,114.51905856007002,21.82643327797349,-1.5894000772887389,0.088431165,0.2585080218510936,0.08000372,0.95880127,17.180168,0.2869445660827211,0.08363498,,,197.82971736583733,19.663948321240184,-1
865426053195911552,114.53567963573312,21.849239295495853,-15.726335791101029,0.2951822,-6.011196717014956,0.28322935,1.9950447,17.102407,1.7141393218471226,0.27053142,,,197.81349836757408,19.68685929841202,-1
865426117618748288,114.5232570190791,21.85782376287717,0.3397663480442208,0.09271663,-5.523841900360031,0.087119125,1.0025101,17.150902,0.49465106509651674,0.082980566,,,197.8004262130155,19.679433900906204,-1
865422990883068672,114.63085152207965,21.820566353924708,-11.394574044913323,0.4238017,-5.180531858433715,0.33605546,1.9234123,19.527712,1.2343936010032983,0.40638295,,,197.87718924628027,19.757797777175632,-1
865423063898834560,114.61915608005052,21.828438007897862,-6.476479462867398,0.53399444,1.6251797162687325,0.46079317,2.2842655,19.734074,3.4016565051866907,0.51867175,,,197.86508460003378,19.750722671045168,-1
865423098257411712,114.63331507671167,21.830744537521,-1.9164019095088882,0.6613618,-3.618244374484208,0.5007709,1.5733929,19.873047,1.22448091146566,0.5742701,,,197.86809552648185,19.76376289493463,-1
865423098258570624,114.63137870170722,21.829200110424875,-4.035667458425668,0.09787375,2.2112263247259714,0.07531273,1.4540215,16.888142,0.9646787122536381,0.089328334,,,197.86889279407316,19.7615149247955,-1
865423197040966784,114.57200223777757,21.82265594768671,-3.62656644352755,0.120714694,-1.3866689575808957,0.102323554,0.92694664,17.786066,0.3513013309501668,0.12601899,,,197.85318341153,19.708013353172035,-1
865426293714242432,114.58644011982055,21.850243590264412,-1.313503599219625,0.0749562,-0.5244152935124115,0.062402647,0.6864052,16.740152,0.2122346267018601,0.062663235,,,197.8314383733424,19.730853595507003,-1
865426328073809920,114.5897979504996,21.861828965352277,-1.1712521713502921,0.021009527,-2.0990601102219033,0.019973481,0.65998363,14.0813465,0.39395307926235557,0.01933218,84.356064,9.015968,197.8212953701943,19.73811877339056,-1
865426358136920320,114.5711831754793,21.86624627021613,-12.15104009882945,0.14840962,-0.6255855700758951,0.15440978,1.8924351,17.897055,1.3663398307076327,0.14091037,,,197.81001231035748,19.723795049728224,-1
865426358136922752,114.57251224884898,21.86964352878226,2.451122092137777,0.30481958,-2.731222531642835,0.24758762,1.8005581,19.179594,0.6140403338860162,0.28301448,,,197.8071665377244,19.72622132499365,-1
865426392496664448,114.58033201746366,21.87350463363613,-4.203177294490768,0.09062156,-5.4284364795372415,0.08453177,1.2086582,16.487251,0.8008175494512557,0.08483928,,,197.80628340628533,19.734399335341863,-1
865426392496666624,114.58753542996443,21.879505912749323,-19.293889061528468,0.18892244,-3.6490545367890257,0.16350475,2.4019337,18.419323,2.915690764822671,0.18299189,,,197.80306481438163,19.742856443467804,-1
865426426856389760,114.54722186720555,21.850793005529475,18.37552160544987,0.16845836,-70.81996979392765,0.15702055,1.6810093,18.27743,0.8798988786937015,0.16832636,,,197.816275051673,19.69736401013446,-1
865426461216133760,114.5586241875857,21.86312682159651,-6.357773767996166,0.28476268,-0.48847429145934473,0.22968,1.917017,19.099567,1.1371093391846505,0.25429565,,,197.80839846567207,19.711825286595857,-1
865426499872507904,114.53048893266548,21.87021369108493,-4.169561456081743,0.063459486,-0.9190538103489018,0.060928725,1.6187267,16.346445,1.6150100507735135,0.057397824,,,197.79094139813876,19.6903335994587,-1
865426529935616000,114.54253168873377,21.871804060041597,6.551378218232853,0.26990592,2.6637792291796427,0.23558734,2.3433113,18.998404,1.6078314258624478,0.24264994,,,197.7938669361377,19.701280979385803,-1
865426529935616128,114.53608001747936,21.871515499417356,-1.3819690301154763,0.13663834,0.6180376434124528,0.11677807,1.3284283,18.040161,0.4380112817492977,0.1334249,,,197.79174569441722,19.695629218119336,-1
865426568591979392,114.56695865471809,21.879992662909977,9.407328364306114,0.080434985,-9.950583218773877,0.072322324,1.2633018,17.026516,0.7119355727104213,0.07455428,,,197.79491836745643,19.72536238750679,-1
865426568591980032,114.57409738615905,21.87231750817581,-1.2749056279639082,0.06672651,-2.0262586112931302,0.060238868,0.78212357,16.639513,0.38406582231703434,0.06371122,,,197.80512744051737,19.728594080508856,-1
865426568591980544,114.57094635521862,21.874088261087667,1.8096643353576563,0.16267215,-4.232754714727284,0.14197816,1.11302,18.30319,0.4825074013348345,0.15167505,,,197.8022115087387,19.726556292783258,-1
865426568591982080,114.5640727875912,21.866391219653753,-4.548373692171494,0.16907756,-1.4279802254968375,0.15169056,1.234354,17.675905,0.9705704083838368,0.15421313,,,197.80721935687484,19.717740858876283,-1
865426637310037888,114.54848129059324,21.88066899461246,7.887869580300954,0.54300916,-30.64433025018926,0.43254328,2.2798023,19.991058,1.3330654076199275,0.5128119,,,197.78736724261495,19.70974428645886,-1
865426637311455872,114.55610491183842,21.890746148448457,-3.8343752983532173,0.020886775,-17.66773446868099,0.01930158,0.85083485,14.162851,1.2296101961103814,0.019038754,30.20538,5.7678323,197.78029794163595,19.720103105902478,-1
865426671671193088,114.56256293615778,21.89323870592727,0.2648366241206901,0.051775023,-2.5250906395052124,0.047044493,0.6932955,16.111233,0.2864924994651866,0.04747364,,,197.78025265742173,19.72659302059425,-1
