_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
114.611674193754,21.5520945659191,0.024616,114.61166865512,21.55208541793,865401417263727616,0.4150938251585219,-1.196452657724481,-2.124694412871113,,151,13.850244,0.6202297,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6383.783,Simbad,114.61167419375,21.55209456592
114.6014948695066,21.5529477866913,0.022068,114.60149020003,21.55293717562,865401417263732352,0.4267606434396278,-1.0086919239096277,-2.4645071422399694,,153,14.960672,0.6332903,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6134.419,Simbad,114.60149486951,21.55294778669
114.5869209010936,21.5533258693575,0.025826,114.58691514581,21.55331716019,865400004217553536,0.3668096326042991,-1.2432430048303678,-2.022773855974629,,141,14.656336,0.590271,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6226.459,Simbad,114.58692090109,21.55332586936
114.6232428814032,21.553560145736,0.029159,114.62323801188,21.55354960225,865398496685960320,0.3949771794383323,-1.051901981323599,-2.4488092165556035,,147,15.866184,0.69161606,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6054.6196,Simbad,114.6232428814,21.55356014574
114.5990745629403,21.5542820963689,0.020907,114.59906850071,21.55427198654,865401481686303104,0.37445160800649696,-1.3095393239969044,-2.348089734259458,,169,14.51805,0.6017313,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6555.906,Simbad,114.59907456294,21.55428209637
114.6354947511912,21.5545475925954,0.037264,114.63548806832,21.55453851267,865398496685952896,0.3370523315447592,-1.4436060746528394,-2.108885051787106,,169,16.547014,0.8004513,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6029.6533,Simbad,114.63549475119,21.5545475926
114.6135326937987,21.5546041825646,0.023049,114.61352740954,21.55459541403,865401417263725952,0.4052314555055513,-1.1414836016072762,-2.03656283741547,,149,13.280083,1.1612043,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5060.7393,Simbad,114.6135326938,21.55460418256
114.5905622157006,21.5547730728342,0.022864,114.59055660812,21.5547635313,865400008514462848,0.32725420255854504,-1.2113251011595811,-2.21609935625935,,149,14.489225,0.606102,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6133.7466,Simbad,114.5905622157,21.55477307283
114.6485228209286,21.5551179634793,0.047614,114.64851660178,21.55510869496,865398526749157504,0.312059893694171,-1.3434298736994685,-2.15268922899717,,161,17.598516,0.9968872,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,114.64852282093,21.55511796348
114.5981732652159,21.555335845589,0.019993,114.5981682823,21.55532757371,865401485983209216,0.4246719553149842,-1.0763838794846219,-1.9212111348168701,,157,15.80906,0.6770611,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6085.794,Simbad,114.59817326522,21.55533584559
114.5553219302541,21.5554629512808,0.047613,114.55531546703,21.55545618177,865400244736076544,0.29277048903763164,-1.3961505004941004,-1.5722745666324873,,148,17.582767,0.9351101,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5931.468,Simbad,114.55532193025,21.55546295128
114.6331115452754,21.5562446426983,0.034481,114.6331062422,21.55623576429,865398496685953536,0.3362464723919471,-1.1455339768521209,-2.0620826296375045,,151,13.90136,0.7240715,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6495.8936,Simbad,114.63311154528,21.5562446427
114.6163130754717,21.5562452475069,0.023003,114.61630770848,21.55623604657,865401451623462016,0.23973745667627408,-1.159342275278152,-2.1369915191926543,,138,15.857635,0.6827946,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6276.506,Simbad,114.61631307547,21.55624524751
114.5743867725485,21.5565387865163,0.031636,114.57438189455,21.55652984528,865400214672897920,0.39655110907356056,-1.0537095727335808,-2.0766752473863668,,157,14.286077,0.59947014,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6338.163,Simbad,114.57438677255,21.55653878652
114.6042433125662,21.5578789771356,0.017256,114.60423760727,21.55787033899,865401485983204864,0.3278150923178214,-1.2324050588029156,-2.006278215923694,,160,14.272779,1.0703707,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4969.952,Simbad,114.60424331257,21.55787897714
114.6333683979363,21.557981465159,0.033773,114.63336316466,21.55797358265,865398496685951744,0.48396587302642285,-1.1304444615940485,-1.8307773549576103,,160,17.038307,1.0462685,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5721.1216,Simbad,114.63336839794,21.55798146516
114.6186149658439,21.5580586085549,0.022933,114.6186102207,21.5580500618,865401451623459840,0.4553078643127791,-1.0250012033687206,-1.9850524771598588,,140,16.905008,0.83444786,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5833.402,Simbad,114.61861496584,21.55805860855
114.5662287408402,21.5585589455771,0.037117,114.56622309755,21.55854965311,865400180313161472,0.21939318684161713,-1.219006220288822,-2.158249881624493,,154,16.79877,0.90831757,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6054.738,Simbad,114.56622874084,21.55855894558
114.6287111606862,21.5585841889261,0.029776,114.62870512204,21.55857454528,865398496685954560,0.30307370979061954,-1.3044066791106093,-2.2398135038918996,,161,16.366728,0.74826145,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6151.849,Simbad,114.62871116069,21.55858418893
114.6123555692259,21.5586941979795,0.018943,114.61235176012,21.55868558752,865401417263724160,0.3698655202576891,-0.8228033737168768,-1.9998479867534404,73.0347239147682,150,11.538272,1.0743904,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5023.5703,Simbad,114.61235556923,21.55869419798
114.5780565763302,21.5592590722496,0.027279,114.57805044206,21.55924941418,865400214672895232,0.44924372490750697,-1.3250572175619488,-2.24316516453514,,135,17.5797,,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5869.08,Simbad,114.57805657633,21.55925907225
114.6073029901153,21.5598516053501,0.015937,114.60729606565,21.55984265449,865401417263726336,0.34843231740510716,-1.4957387398619035,-2.0789102790316343,,158,16.229364,0.84490967,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5862.703,Simbad,114.60730299012,21.55985160535
114.62553918763,21.5599215349829,0.026583,114.62553409913,21.5599114538,865401451623455232,0.36882044030092925,-1.0991562857733352,-2.3414369123003915,,159,16.204979,0.7276964,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6139.615,Simbad,114.62553918763,21.55992153498
114.578193135093,21.5599741264903,0.026766,114.5781891655,21.55996428462,865400214672894976,0.4057749121443803,-0.8574637264528042,-2.2858530828785026,,141,15.097511,0.6214018,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6258.698,Simbad,114.57819313509,21.55997412649
114.5974581570415,21.5601028660571,0.015494,114.59745381428,21.56009348052,865401485983207680,0.2934522901787791,-0.9380693571519365,-2.1798660192171226,,151,16.564411,0.81886387,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6128.4995,Simbad,114.59745815704,21.56010286606
114.5971013760629,21.5605847705434,0.01513,114.59709546304,21.56057390204,865401485983207168,0.5058661721672744,-1.277252941680565,-2.524296914304651,,157,17.262539,0.8259163,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5213.7847,Simbad,114.59710137606,21.56058477054
114.6597630997691,21.5607699811752,0.055569,114.65975746373,21.56076124537,865398565405419648,0.3685089121891755,-1.2174210395847243,-2.0289621192450205,,168,16.193634,0.74970245,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5968.2617,Simbad,114.65976309977,21.56076998118
114.6198070407641,21.5611404674447,0.021596,114.61980029163,21.56113038583,865401451623457280,0.23084363069927266,-1.4578539023415422,-2.341536821585092,,147,17.159866,0.90569496,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5786.6016,Simbad,114.61980704076,21.56114046744
114.5947089357137,21.5614811639991,0.015133,114.59470344607,21.56147316547,865401485983208192,0.28624613001487587,-1.1857942676237272,-1.857721873934474,,147,15.072918,0.6468086,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6298.6377,Simbad,114.59470893571,21.561481164
114.5985926993232,21.5619577682225,0.013432,114.59858747133,21.56194839723,865401485983205504,0.3613365003826479,-1.1292709623426314,-2.176489634698188,,149,15.81234,0.77759266,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6102.5703,Simbad,114.59859269932,21.56195776822
114.5934144160099,21.5629508410351,0.014465,114.5934089916,21.56294161068,865401485983208064,0.3312052195584043,-1.1716909236264232,-2.1438255655387333,,157,14.399511,1.0403795,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5169.7065,Simbad,114.59341441601,21.56295084104
114.5773798379385,21.5634163011886,0.025668,114.57737424035,21.56340739901,865400214672894336,0.34674954387927903,-1.2090947714817175,-2.0676037269178136,,151,15.98993,0.6973095,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6214.449,Simbad,114.57737983794,21.56341630119
114.5871610249481,21.5634230324272,0.018024,114.58715406024,21.56341407275,865401687845101184,0.40742379847431937,-1.5043951759286869,-2.080957869727651,,139,16.593102,0.8339615,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5967.8564,Simbad,114.58716102495,21.56342303243
114.6054008265751,21.5638349571641,0.011611,114.60539535442,21.56382612518,865401485983201792,0.313989704532188,-1.1819956076076386,-2.05129855950216,,130,14.459305,0.6234579,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6076.726,Simbad,114.60540082658,21.56383495716
114.655281814034,21.5638622032902,0.050784,114.65527617996,21.56385367067,865398561108540416,0.3503537037734799,-1.216971686355033,-1.9817688762117458,,156,14.225909,0.6639528,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6147.114,Simbad,114.65528181403,21.56386220329
114.582019296853,21.5641552393194,0.021523,114.5820134615,21.56414719234,865400214672892544,0.48162670821633935,-1.2604460921393479,-1.868974758281229,,157,16.763626,0.8198738,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5653.799,Simbad,114.58201929685,21.56415523932
114.5902902737746,21.5642672268683,0.0153,114.59028426396,21.56425893612,865401485983208704,0.30836845072593616,-1.298128056093026,-1.9255921009303165,,155,11.214488,1.3133688,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4419.061,Simbad,114.59029027377,21.56426722687
114.6287771785571,21.5647430449859,0.026929,114.62877019909,21.56473465906,865401550406140800,0.3845661678077297,-1.507569664836496,-1.9476987857933716,,132,17.229586,0.93363,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5761.0483,Simbad,114.62877717856,21.56474304499
114.5511419546692,21.5652145200185,0.048305,114.55113628175,21.56520495198,865400249032669952,0.43602470573601304,-1.225349831322534,-2.222254558427987,,145,17.449179,0.93681526,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5690.792,Simbad,114.55114195467,21.56521452002
114.5696995205699,21.5658770839786,0.031401,114.56969329147,21.56586768985,865400214672895744,0.3794435682342134,-1.3454800126091397,-2.18186254879783,,141,15.52367,0.6248951,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6379.442,Simbad,114.56969952057,21.56587708398
114.6000777943306,21.5670341264041,0.008174,114.60007268457,21.56702493927,865401485983202944,0.30573913465993713,-1.1036932964683404,-2.1337855353387494,,159,14.4080515,0.62499714,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6439.3193,Simbad,114.60007779433,21.5670341264
114.584935303287,21.5670950634628,0.017738,114.58493022314,21.56708558495,865401692141639936,0.3323720733984434,-1.0972965076194554,-2.201460174021375,,155,14.525826,0.59945774,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6384.269,Simbad,114.58493530329,21.56709506346
114.6083708161865,21.5675131068903,0.009552,114.60836518237,21.56750377613,865401520342936832,0.34572039968957513,-1.216885416962806,-2.167144734686436,,151,14.473704,0.6083689,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6453.4165,Simbad,114.60837081619,21.56751310689
114.630032474313,21.5676538042998,0.027082,114.63002716498,21.56764441711,865401554702663168,0.387172765632412,-1.146795459812704,-2.180251529140718,,157,14.6859865,0.57569885,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6613.888,Simbad,114.63003247431,21.5676538043
114.5952507152874,21.5685992061874,0.008975,114.59524456706,21.56859094893,865401485983204096,0.3976410651946317,-1.327984960186228,-1.9178148157357016,,163,13.453186,1.1351814,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4853.1104,Simbad,114.59525071529,21.56859920619
114.598706105069,21.5686280352251,0.00708,114.59870107116,21.56861910991,865401485983202816,0.3715042745178557,-1.0872979662419089,-2.072976124616371,,143,15.2612505,0.6988745,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6335.4126,Simbad,114.59870610507,21.56862803523
114.6059228101117,21.5689201753148,0.007097,114.60591899717,21.56891079109,865401520342937344,0.35231730497028024,-0.8235749581118071,-2.179562309960156,,140,16.25255,0.7553263,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6142.49,Simbad,114.60592281011,21.56892017531
114.6396287674665,21.5690729831582,0.035488,114.63962358126,21.5690641326,865398599765160704,0.2743421187560835,-1.120189570081712,-2.0556140140095596,,157,16.169632,0.7237768,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6330.41,Simbad,114.63962876747,21.56907298316
114.5720964607809,21.569322831419,0.028391,114.5720893857,21.56931245634,865400283392370944,0.4055402522370832,-1.528174650304763,-2.4096954235038766,,125,15.125053,0.5969534,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5910.0835,Simbad,114.57209646078,21.56932283142
114.5877943248332,21.5694006715373,0.014357,114.58778804875,21.56939132624,865401692141637504,0.3099053681261191,-1.3555936034705276,-2.170519884543873,,149,15.07672,0.64252377,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5631.255,Simbad,114.58779432483,21.56940067154
114.6044478647683,21.5695069696662,0.005952,114.60444205017,21.56949850862,865401520342937856,0.4012030485461549,-1.255915728816471,-1.9651469495553,,143,14.158306,0.66762257,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6381.669,Simbad,114.60444786477,21.56950696967
114.5656406200942,21.5698674131523,0.034206,114.56563498014,21.56985859117,865400283392372352,0.4597267217868563,-1.2181913829568312,-2.0489769770641484,,155,16.145718,0.7173786,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6062.312,Simbad,114.56564062009,21.56986741315
114.5985424305336,21.5699282448923,0.006016,114.59853670493,21.56991915656,865401485983201920,0.4563061597095147,-1.2366894502849475,-2.110839402329393,,156,15.533712,0.7341242,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6225.853,Simbad,114.59854243053,21.56992824489
114.6567115843582,21.569968870674,0.051123,114.65670587397,21.56996024346,865398629828015616,0.3852768106242233,-1.2334036396461034,-2.0037405332047746,75.00213322538112,165,12.328553,1.1757059,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4827.5537,Simbad,114.65671158436,21.56996887067
114.5166464126809,21.5700607492326,0.079534,114.51664134032,21.5700517521,865400970587150336,0.34280593286398575,-1.0955923008058093,-2.0896566692322778,,134,13.8954735,0.81319237,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5380.031,Simbad,114.51664641268,21.57006074923
114.6090705178238,21.5702537198993,0.008111,114.60906502024,21.57024356532,865401520342934656,0.38495360044141724,-1.187436781559625,-2.358481909168173,,132,14.168651,0.63662624,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6339.484,Simbad,114.60907051782,21.5702537199
114.6920209377766,21.5702931637572,0.083842,114.69201489564,21.57028392908,865398767267337344,0.34398013437186364,-1.3050565850054654,-2.1448272522187817,,139,16.606398,0.7887764,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6310.559,Simbad,114.69202093778,21.57029316376
114.606910977035,21.5708754839573,0.006156,114.60690648514,21.57086724741,865401520342935552,0.4257636569988829,-0.970211673002014,-1.9130034454431382,,140,16.455318,0.7789335,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5953.454,Simbad,114.60691097703,21.57087548396
114.4969246687624,21.5709381676009,0.097804,114.49691946776,21.57092834136,865401142385846016,0.3355204340805349,-1.1233721180316854,-2.2822225963025624,,136,14.811631,1.1823244,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5007.892,Simbad,114.49692466876,21.5709381676
114.6367925550592,21.5717092516132,0.032518,114.63678750621,21.57169968605,865401554702660608,0.4024067664550978,-1.0905013709737998,-2.221679976276002,,149,14.684028,0.5750065,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6378.0757,Simbad,114.63679255506,21.57170925161
114.5511212253208,21.5717293228131,0.047434,114.55111531283,21.5717201407,865401004946882560,0.4462394790091038,-1.277041313049494,-2.1326188237789334,,153,16.865263,0.82743835,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6039.993,Simbad,114.55112122532,21.57172932281
114.583426982863,21.5721872964664,0.017507,114.58342053551,21.57217776411,865401692141638528,0.3068080048983601,-1.3925610001666122,-2.213965755847256,,160,17.056778,0.8776283,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5719.163,Simbad,114.58342698286,21.57218729647
114.5874631705286,21.5722203671761,0.013808,114.58745804575,21.5722106833,865401692141636096,0.3950777210657042,-1.1068975608456537,-2.249157599785783,,153,16.799603,0.8168812,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5997.5674,Simbad,114.58746317053,21.57222036718
114.61071083864,21.5724459406858,0.008491,114.61070445279,21.57243631419,865401520342932608,0.2986660777041106,-1.379274530958405,-2.235832257244957,,149,17.490728,1.1369667,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5900.329,Simbad,114.61071083864,21.57244594069
114.6884574123649,21.5726308633056,0.080431,114.68845186906,21.57262181893,865398771563839360,0.5086011126872709,-1.1972934188090574,-2.100629315624946,,146,15.959493,0.6934433,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5956.132,Simbad,114.68845741236,21.57263086331
114.6518329617454,21.5726325540063,0.046398,114.65182789738,21.57262337855,865398634124894848,0.31244600591010685,-1.0938458282528423,-2.131073921491412,,159,14.665261,0.6019373,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6005.447,Simbad,114.65183296175,21.57263255401
114.6722251843105,21.5728959036654,0.065337,114.67222193467,21.57288740154,865398939066030976,0.537647536587444,-0.7018840215565377,-1.974688342438965,,160,16.66295,0.91970825,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5823.4805,Simbad,114.67222518431,21.57289590367
114.5950899496508,21.5731056613533,0.006706,114.5950853602,21.57309702969,865401692141632256,0.3879824094386762,-0.9912677787138855,-2.0047738097082712,,167,15.83152,0.66403675,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6148.3228,Simbad,114.59508994965,21.57310566135
114.6244204941511,21.5736897032993,0.020888,114.62441655851,21.57368060768,865401550406151936,0.41282699882740126,-0.8500493335717813,-2.1125319669310967,,168,17.098635,0.86003876,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6206.055,Simbad,114.62442049415,21.5736897033
114.6173844360276,21.5738592985879,0.014347,114.61737866625,21.57385029473,865401520342927744,0.47387699349067425,-1.246198381154104,-2.0912179864108458,,151,17.530216,0.97475815,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5721.521,Simbad,114.61738443603,21.57385929859
114.6406185844199,21.5740193361315,0.035922,114.64061342483,21.5740099948,865401589062397824,0.3735235012331666,-1.114403420943221,-2.1695988502326125,,158,14.431101,0.6047077,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6309.9785,Simbad,114.64061858442,21.57401933613
114.6606042302763,21.5742096276575,0.0545,114.66059932448,21.57420113494,865398634124892160,0.3846121378798651,-1.059586715169018,-1.97250305199216,,165,15.672119,0.66028976,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6259.519,Simbad,114.66060423028,21.57420962766
114.5937850489403,21.574215390751,0.007685,114.59378048375,21.57420585934,865401692141632384,0.4411611012887509,-0.9860197994725887,-2.213746422129299,,167,14.600485,0.6094055,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6357.7676,Simbad,114.59378504894,21.57421539075
114.6227867680872,21.5742386641638,0.019341,114.62278137326,21.57422936222,865401554701600384,0.42462116597299965,-1.16521035776085,-2.1604514271724735,,168,16.31495,0.68566895,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6487.396,Simbad,114.62278676809,21.57423866416
114.6084106989571,21.5742913951864,0.006,114.60840545782,21.57428257655,865401520342932736,0.39541104763875873,-1.132015216905516,-2.0482001333230087,,159,14.380077,0.63244057,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6113.609,Simbad,114.60841069896,21.57429139519
114.7083849550473,21.5747914623993,0.098925,114.70837773828,21.57478261858,865398874643050112,0.37762098869071614,-1.5587178272460278,-2.0540494640220928,,141,15.654648,0.6533842,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6356.114,Simbad,114.70838495505,21.5747914624
114.6223592347151,21.5752749287614,0.01893,114.62235415059,21.57526533627,865401619125252608,0.3899050346567488,-1.0980953577640533,-2.227934206761206,,158,12.371045,0.23090935,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8526.625,Simbad,114.62235923472,21.57527492876
